weighted_content,weighted_style,weighted_tv,weighted_total
19.968740463256836,191.17979431152344,3.745353893691572e-08,211.14852905273438
8.697147369384766,139.3978271484375,2.784764063790135e-08,148.094970703125
12.379676818847656,154.54226684570312,3.4278414773325494e-08,166.92193603515625
17.368417739868164,59.57803726196289,3.375039980824113e-08,76.94645690917969
14.339241027832031,283.48760986328125,3.779214452492852e-08,297.82684326171875
12.471197128295898,102.63644409179688,1.852512809819018e-08,115.1076431274414
15.410387992858887,381.6184997558594,4.049117308113637e-08,397.0289001464844
17.250459671020508,237.6195526123047,4.007366882774477e-08,254.87001037597656
10.454483032226562,55.70352554321289,3.2422970974721466e-08,66.15800476074219
14.401419639587402,60.666847229003906,3.459181741050088e-08,75.06826782226562
12.997385025024414,135.84349060058594,3.408110771374595e-08,148.84088134765625
13.526535034179688,97.61254119873047,3.572400686380206e-08,111.13907623291016
10.828951835632324,164.9569549560547,2.9531696199569524e-08,175.78590393066406
13.331955909729004,174.05885314941406,3.2293122842474986e-08,187.39080810546875
14.809879302978516,102.07186889648438,2.6855088819388584e-08,116.88174438476562
13.911564826965332,132.64544677734375,3.030079653854045e-08,146.5570068359375
13.575812339782715,105.52764129638672,2.962725176303138e-08,119.10345458984375
16.621305465698242,74.73990631103516,1.8733205209287007e-08,91.36121368408203
11.065306663513184,67.15281677246094,2.5079669896399537e-08,78.21812438964844
12.009710311889648,53.14632797241211,1.8215985164715676e-08,65.15603637695312
15.997817039489746,282.3509521484375,3.288007732749065e-08,298.3487548828125
13.532474517822266,206.50125122070312,2.8093282367080974e-08,220.03372192382812
12.749542236328125,97.86896514892578,2.4019866984303917e-08,110.6185073852539
13.61228084564209,101.91522216796875,2.8936046447824992e-08,115.52750396728516
13.007506370544434,77.8172607421875,3.831066308634945e-08,90.82476806640625
16.7526798248291,210.87547302246094,4.8924931661531446e-08,227.62815856933594
13.769392013549805,182.25790405273438,4.407084119861793e-08,196.0272979736328
14.42287540435791,147.2743377685547,5.110230461013998e-08,161.6972198486328
13.297929763793945,114.2075424194336,6.144862396695316e-08,127.5054702758789
14.430659294128418,138.82650756835938,5.173042438855191e-08,153.25717163085938
17.29151153564453,220.6924591064453,4.3852558917478746e-08,237.98397827148438
13.166953086853027,57.692508697509766,4.7491496957263735e-08,70.85945892333984
16.519886016845703,77.5425033569336,4.958692301215706e-08,94.06239318847656
12.242650032043457,150.0736083984375,6.358758497526651e-08,162.31625366210938
16.46297264099121,59.92910385131836,6.23297111701504e-08,76.39207458496094
15.696419715881348,80.27393341064453,6.734101276606452e-08,95.97035217285156
15.738166809082031,139.5809783935547,5.3897373675226845e-08,155.31915283203125
13.99184799194336,90.24987030029297,5.3658297360925644e-08,104.24171447753906
10.680930137634277,127.10503387451172,4.861177060888622e-08,137.7859649658203
16.533992767333984,136.7648468017578,6.06379941814339e-08,153.29884338378906
19.99091339111328,94.84834289550781,5.881674525198832e-08,114.8392562866211
12.875288963317871,108.90522003173828,5.3137132027814005e-08,121.78050994873047
11.964653968811035,161.21725463867188,4.133283226792628e-08,173.18191528320312
13.859063148498535,214.92205810546875,5.0564601394853526e-08,228.7811279296875
14.86235237121582,26.019092559814453,5.33750359466012e-08,40.881446838378906
12.902702331542969,63.83926773071289,4.368790484932106e-08,76.74197387695312
11.774897575378418,85.74205017089844,4.614381055034755e-08,97.5169448852539
17.109657287597656,53.775211334228516,4.768130423826733e-08,70.88487243652344
11.732160568237305,133.09848022460938,5.874531083804868e-08,144.8306427001953
14.570840835571289,97.77149963378906,6.74311948500872e-08,112.34233856201172
10.698472023010254,99.23710632324219,3.9944907825884e-08,109.93557739257812
15.174952507019043,85.47034454345703,4.665547592708208e-08,100.64529418945312
11.400984764099121,90.60427856445312,5.3743363537250843e-08,102.00526428222656
11.219097137451172,96.02200317382812,4.920206464475996e-08,107.24110412597656
14.924259185791016,216.52117919921875,5.319952123272742e-08,231.4454345703125
15.785490036010742,58.324501037597656,9.268988065969097e-08,74.10999298095703
18.513925552368164,89.77432250976562,6.236416538740741e-08,108.28824615478516
12.35464859008789,44.91463088989258,5.5575632984528056e-08,57.26927947998047
14.564294815063477,87.21124267578125,4.165847755643881e-08,101.7755355834961
15.638101577758789,67.7440414428711,6.1559155994928e-08,83.38214111328125
16.912878036499023,86.46974182128906,7.40768868467967e-08,103.38262176513672
12.015768051147461,83.54865264892578,5.3696737722930266e-08,95.56442260742188
14.958904266357422,241.5738525390625,4.909418649390318e-08,256.5327453613281
13.85095500946045,124.11154174804688,6.446734346354788e-08,137.96249389648438
13.270332336425781,68.97100067138672,5.620145770990348e-08,82.2413330078125
11.884254455566406,166.3524627685547,4.833871258824729e-08,178.23672485351562
14.576016426086426,98.06934356689453,7.076013019968741e-08,112.6453628540039
11.289872169494629,76.135986328125,5.507305900209758e-08,87.42585754394531
14.045085906982422,78.45414733886719,8.340740720313988e-08,92.49923706054688
15.547375679016113,120.68765258789062,1.246722121095445e-07,136.2350311279297
15.453343391418457,64.61801147460938,7.85099558697766e-08,80.07135772705078
17.08732032775879,64.55708312988281,6.837277055637969e-08,81.64440155029297
12.719496726989746,123.15640258789062,9.646184651046497e-08,135.8759002685547
14.068938255310059,227.5380096435547,5.551317983076842e-08,241.60694885253906
11.840564727783203,80.65125274658203,5.7763575256331023e-08,92.4918212890625
14.946945190429688,72.20974731445312,4.291548449941729e-08,87.15669250488281
15.584107398986816,81.93917083740234,4.486122762159539e-08,97.52327728271484
11.406458854675293,166.15487670898438,5.758098353680907e-08,177.56134033203125
12.828311920166016,129.1441192626953,6.760325987897886e-08,141.97242736816406
13.077730178833008,76.38825988769531,8.034817966517949e-08,89.46598815917969
13.720505714416504,68.35160827636719,9.186464211552448e-08,82.07211303710938
11.760473251342773,231.7816925048828,6.990532597228594e-08,243.5421600341797
13.108832359313965,74.58433532714844,6.255629614315694e-08,87.69316864013672
16.795717239379883,67.59051513671875,8.266274420520858e-08,84.38623046875
16.074804306030273,41.744781494140625,8.740941837004357e-08,57.81958770751953
11.677448272705078,71.73051452636719,6.901600357878124e-08,83.407958984375
15.336791038513184,69.08372497558594,8.26343011794961e-08,84.42051696777344
15.9772367477417,99.33592224121094,8.822981101275218e-08,115.31315612792969
12.9417085647583,58.46868896484375,7.917422095715665e-08,71.410400390625
13.229991912841797,31.777015686035156,7.84764395689308e-08,45.00700759887695
13.226882934570312,58.7958984375,8.328132139467925e-08,72.02278137207031
17.458616256713867,239.45034790039062,1.4174214868489798e-07,256.9089660644531
12.424761772155762,58.47524642944336,1.0562953178805401e-07,70.90000915527344
14.366371154785156,97.82746887207031,9.089514918514396e-08,112.19384002685547
13.657670021057129,158.92262268066406,1.1087955442690145e-07,172.58029174804688
17.104373931884766,43.18169021606445,1.2764819246058323e-07,60.28606414794922
11.909448623657227,102.90632629394531,1.2044584707382455e-07,114.8157730102539
13.688364028930664,148.43287658691406,1.1751212980470882e-07,162.12124633789062
14.402083396911621,54.6053352355957,1.2572006369282462e-07,69.00741577148438
11.3045015335083,95.66146087646484,9.627657959754288e-08,106.9659652709961
13.993148803710938,54.1007080078125,1.100898359140956e-07,68.09385681152344
11.990690231323242,35.067447662353516,1.0278051831846824e-07,47.058135986328125
15.24809741973877,174.68807983398438,1.0514871462419251e-07,189.93617248535156
14.73890209197998,66.1925277709961,1.0916763670820728e-07,80.93142700195312
8.037837028503418,75.70159149169922,1.0468853872680484e-07,83.73942565917969
15.888896942138672,76.27162170410156,1.4423251570860884e-07,92.1605224609375
19.04496192932129,101.01187896728516,1.828168620932047e-07,120.05683898925781
15.496089935302734,124.75818634033203,1.2439490149063204e-07,140.2542724609375
13.624396324157715,78.95268249511719,1.3150980748832808e-07,92.57707977294922
12.816322326660156,66.3550033569336,1.228809622944027e-07,79.17132568359375
15.11802864074707,203.35678100585938,2.0555205537675647e-07,218.4748077392578
9.757091522216797,60.656028747558594,1.2291431517041929e-07,70.41311645507812
20.03739356994629,90.98284912109375,1.4098527856276633e-07,111.0202407836914
12.398317337036133,41.58042526245117,8.215332059080538e-08,53.97874450683594
11.47172737121582,64.28097534179688,8.909422177794113e-08,75.75270080566406
14.312654495239258,44.3732795715332,9.908173836947753e-08,58.685935974121094
12.532524108886719,67.1040267944336,9.565582814730078e-08,79.63655090332031
17.02820587158203,195.29827880859375,1.1919525633174999e-07,212.32647705078125
13.850732803344727,38.667091369628906,1.5003764985976886e-07,52.517822265625
16.904857635498047,89.08568572998047,1.5537003150711826e-07,105.99053955078125
8.833059310913086,80.49305725097656,1.0017983242960327e-07,89.32611846923828
18.142589569091797,62.73614501953125,1.3314112834450498e-07,80.87873840332031
14.666414260864258,143.3695526123047,1.3140034127445688e-07,158.0359649658203
15.761180877685547,34.17548370361328,1.038868688851835e-07,49.93666458129883
12.263069152832031,83.54781341552734,1.033868457511744e-07,95.81088256835938
15.349696159362793,35.56298828125,1.1373423802751859e-07,50.91268539428711
18.979293823242188,85.7077407836914,1.3957290434518654e-07,104.6870346069336
12.565634727478027,109.28025817871094,1.1441252922850254e-07,121.84589385986328
18.118267059326172,59.832645416259766,1.6039186334637634e-07,77.95091247558594
16.272546768188477,86.05929565429688,1.4903918099662405e-07,102.33184051513672
12.193961143493652,73.75788879394531,1.6293157045765838e-07,85.95185089111328
11.058632850646973,55.41719436645508,1.398780682393408e-07,66.475830078125
17.05409049987793,78.45399475097656,1.9606190448939742e-07,95.50808715820312
15.877820014953613,78.4605712890625,1.8463292406067922e-07,94.33839416503906
14.232661247253418,178.4384765625,1.219345620029344e-07,192.671142578125
18.94583511352539,59.73682403564453,1.0215345014330524e-07,78.68266296386719
11.183389663696289,71.92402648925781,6.927587037353078e-08,83.10741424560547
12.836673736572266,46.699222564697266,1.019518691691701e-07,59.53589630126953
17.592823028564453,64.23915100097656,1.0457527110929732e-07,81.83197021484375
14.39089584350586,45.979225158691406,8.393213590807136e-08,60.370121002197266
13.863885879516602,163.10452270507812,1.100336106674149e-07,176.96841430664062
15.834674835205078,223.2349853515625,1.4752012589269725e-07,239.0696563720703
18.022974014282227,68.63384246826172,1.5111005779999687e-07,86.65681457519531
17.625268936157227,104.92117309570312,2.137053343176376e-07,122.54644012451172
19.505226135253906,52.927799224853516,1.8384176314611977e-07,72.43302917480469
18.147151947021484,55.904693603515625,1.9030636622119346e-07,74.05184936523438
18.83780860900879,43.7195930480957,1.4048079322037665e-07,62.557403564453125
16.449138641357422,269.32025146484375,1.4210856136287475e-07,285.7693786621094
16.924222946166992,57.68157196044922,1.27316880593753e-07,74.60579681396484
12.907278060913086,88.954345703125,1.310605739490711e-07,101.86162567138672
17.080827713012695,59.2728385925293,1.5031797317988094e-07,76.35366821289062
11.129566192626953,45.169189453125,1.1732747395853949e-07,56.29875564575195
15.113242149353027,36.69537353515625,1.265484570467379e-07,51.808616638183594
20.13124656677246,64.64808654785156,1.6037186867379205e-07,84.77933502197266
13.48963451385498,53.757991790771484,1.413311423448249e-07,67.24762725830078
11.670501708984375,27.22907257080078,1.2691721451574267e-07,38.899574279785156
17.9473819732666,102.17650604248047,1.7364827442634123e-07,120.12388610839844
14.614459037780762,52.40181350708008,1.4392779235095077e-07,67.01627349853516
14.961904525756836,59.51622772216797,1.6143610537255881e-07,74.47813415527344
15.885238647460938,46.15191650390625,1.8605291529638635e-07,62.03715515136719
18.743328094482422,86.40792083740234,1.7002547281208535e-07,105.1512451171875
15.877058982849121,48.355934143066406,2.0085940377612133e-07,64.23299407958984
16.63005828857422,36.02536392211914,1.8742109375580185e-07,52.65542221069336
15.242902755737305,84.87364196777344,1.8193780704223173e-07,100.11654663085938
20.145769119262695,112.55036163330078,2.2654748477179965e-07,132.69613647460938
15.214388847351074,158.85614013671875,2.1184902720960963e-07,174.07052612304688
11.217708587646484,51.68004608154297,1.6761940457854507e-07,62.89775466918945
17.752742767333984,46.024658203125,1.8000515922267368e-07,63.777400970458984
15.344589233398438,47.18229675292969,1.6629608978746546e-07,62.526885986328125
13.882699012756348,91.4286880493164,1.2449889652543789e-07,105.31138610839844
18.093687057495117,37.637718200683594,1.3959243005956523e-07,55.731407165527344
17.829565048217773,88.57006072998047,1.7934266338670568e-07,106.39962768554688
16.60740089416504,164.2935333251953,1.747061588730503e-07,180.90093994140625
17.699562072753906,89.16708374023438,1.8904755449966615e-07,106.86664581298828
15.464064598083496,42.8422737121582,1.6799917545995413e-07,58.306339263916016
15.797405242919922,53.471397399902344,1.6106986322483863e-07,69.268798828125
18.084505081176758,60.42983627319336,1.5420285137679457e-07,78.51434326171875
11.170684814453125,55.99775314331055,1.2418635719768645e-07,67.16844177246094
16.10670280456543,58.10127639770508,1.3381919927724084e-07,74.20797729492188
14.045035362243652,62.00282287597656,1.4165929940190836e-07,76.04785919189453
16.806917190551758,199.64796447753906,2.0276081613701535e-07,216.4548797607422
12.971321105957031,44.4412956237793,1.2204210975141905e-07,57.41261672973633
13.721956253051758,80.76911163330078,1.398282449827093e-07,94.4910659790039
13.587116241455078,51.48149490356445,1.3176108382140228e-07,65.06861114501953
19.730424880981445,112.21749114990234,2.0490506358328275e-07,131.9479217529297
14.102757453918457,50.03611755371094,1.4226823452645476e-07,64.13887786865234
16.446704864501953,40.6920051574707,1.6324349871865707e-07,57.138710021972656
16.190227508544922,99.64138793945312,2.2092422113928478e-07,115.83161926269531
17.77460289001465,91.16400146484375,2.2153221834741998e-07,108.93860626220703
14.88849925994873,29.19741439819336,1.655594985550124e-07,44.085914611816406
14.04638957977295,57.74325942993164,2.151319193899326e-07,71.7896499633789
12.905487060546875,35.49324417114258,1.159292608576834e-07,48.39873123168945
13.855319023132324,27.853851318359375,1.2031058815864526e-07,41.709171295166016
13.635754585266113,92.56153106689453,1.227118389124371e-07,106.1972885131836
14.987255096435547,189.953857421875,1.4988225416345813e-07,204.9411163330078
13.90432357788086,45.29208755493164,1.4573907947124098e-07,59.1964111328125
15.515371322631836,48.07124710083008,1.6873214292445482e-07,63.58661651611328
14.563724517822266,98.80985260009766,2.0541601486456784e-07,113.37358093261719
12.188752174377441,34.001731872558594,1.546385846040721e-07,46.19048309326172
13.56545639038086,34.58338928222656,1.478791347153674e-07,48.14884567260742
16.359371185302734,44.4158935546875,1.4583328322714806e-07,60.775264739990234
15.690325736999512,38.09942626953125,1.748658178257756e-07,53.78975296020508
18.8775577545166,98.50111389160156,1.6151189186075499e-07,117.37866973876953
13.693631172180176,29.24038314819336,1.5456616608844342e-07,42.93401336669922
17.39720344543457,214.92831420898438,2.0181322213375097e-07,232.3255157470703
16.712919235229492,58.6067008972168,1.4456260544193356e-07,75.31961822509766
17.44855308532715,67.73574829101562,2.4516612029401585e-07,85.1843032836914
17.735607147216797,64.40982055664062,2.0771378217432357e-07,82.14543151855469
16.217256546020508,70.76033020019531,2.170908999232779e-07,86.97758483886719
11.679540634155273,37.14558029174805,1.1433815672035053e-07,48.82511901855469
17.693145751953125,109.3454360961914,1.7533504603761685e-07,127.03858184814453
14.09345531463623,37.41145706176758,1.3239744589554903e-07,51.504913330078125
15.926374435424805,56.0881233215332,1.3116509478550142e-07,72.01449584960938
14.629607200622559,174.88304138183594,1.7218371795024723e-07,189.5126495361328
13.020150184631348,30.543682098388672,1.3140515875420533e-07,43.5638313293457
14.314064979553223,65.76399230957031,1.6470936259338487e-07,80.07805633544922
17.494338989257812,37.374290466308594,1.8304508841993083e-07,54.868629455566406
16.882505416870117,189.81871032714844,2.409825299309887e-07,206.7012176513672
16.93585205078125,69.36381530761719,1.7732160983996437e-07,86.29966735839844
16.623605728149414,83.12870025634766,2.2049533754397999e-07,99.75230407714844
12.040091514587402,23.974346160888672,1.4250940694182646e-07,36.01443862915039
14.258607864379883,46.77646255493164,1.2548331085326936e-07,61.035072326660156
13.910072326660156,45.400081634521484,1.5210849824143224e-07,59.31015396118164
12.893744468688965,34.589637756347656,1.1945408573410532e-07,47.48338317871094
10.387980461120605,44.53354263305664,1.248447034640776e-07,54.92152404785156
11.921080589294434,79.85902404785156,1.7285013598211663e-07,91.78010559082031
14.74856948852539,39.6600227355957,1.2787917569312413e-07,54.408592224121094
17.052457809448242,81.65750122070312,1.4947545423638076e-07,98.7099609375
16.81806755065918,73.67543029785156,2.1513159254027414e-07,90.49349975585938
13.427894592285156,41.75068664550781,1.6955786463768163e-07,55.17858123779297
21.952531814575195,80.32196044921875,2.5972295247811417e-07,102.27449035644531
14.483561515808105,37.99953079223633,1.7333319135559577e-07,52.48309326171875
9.344017028808594,48.83448028564453,1.3516151398107468e-07,58.178497314453125
10.896590232849121,160.54364013671875,1.2139130944888166e-07,171.4402313232422
14.518111228942871,80.16780090332031,1.3705901835692202e-07,94.6859130859375
13.86970043182373,66.56430053710938,1.4800176018070488e-07,80.43399810791016
11.058722496032715,38.16665267944336,1.4005706816533348e-07,49.22537612915039
17.832277297973633,34.45968246459961,1.605218500344563e-07,52.291961669921875
14.667433738708496,39.535709381103516,1.8916600197371736e-07,54.20314407348633
16.20444679260254,39.82717514038086,2.1687641549306136e-07,56.03162384033203
14.198790550231934,61.280433654785156,1.981944564022342e-07,75.4792251586914
13.700349807739258,53.25386428833008,1.9266488493485667e-07,66.95421600341797
13.923205375671387,60.297630310058594,1.9219908153900178e-07,74.22083282470703
11.767778396606445,43.725250244140625,1.8878522212162352e-07,55.49302673339844
16.639652252197266,66.72468566894531,2.119516295806534e-07,83.36433410644531
14.276535034179688,75.83126831054688,1.751240148450961e-07,90.10780334472656
17.187788009643555,158.39418029785156,2.3008620075870567e-07,175.58197021484375
12.511458396911621,41.97517776489258,1.6081156672953512e-07,54.486637115478516
14.765703201293945,65.77413940429688,1.8171414239986916e-07,80.53984069824219
16.292964935302734,156.96728515625,2.5291703309449076e-07,173.26025390625
16.107681274414062,47.6067008972168,2.0266658395939885e-07,63.71438217163086
16.83240509033203,65.9307632446289,2.666693887931615e-07,82.76316833496094
14.298746109008789,78.28321838378906,2.2050437564757885e-07,92.58196258544922
19.561309814453125,41.041725158691406,2.3688203043548128e-07,60.60303497314453
14.13124942779541,31.567264556884766,1.6736284180751682e-07,45.69851303100586
14.299850463867188,52.94172286987305,1.9050466448788939e-07,67.2415771484375
13.075701713562012,32.37284851074219,1.614509557157362e-07,45.448551177978516
13.1573486328125,27.685218811035156,1.4720905028298148e-07,40.842567443847656
10.672479629516602,41.855812072753906,1.7629277238029317e-07,52.528289794921875
10.65102767944336,37.97220230102539,1.595708738477697e-07,48.62322998046875
15.993667602539062,28.072650909423828,1.883787490442046e-07,44.06631851196289
16.34464454650879,79.94535064697266,2.2218429762688174e-07,96.28999328613281
17.119421005249023,36.38245391845703,2.026676639843572e-07,53.50187683105469
14.572138786315918,164.01853942871094,2.0181354898340942e-07,178.59068298339844
16.2479190826416,82.297119140625,2.5394280100954347e-07,98.54503631591797
15.285862922668457,67.32113647460938,1.8331954265704553e-07,82.60700225830078
18.182950973510742,46.07420349121094,1.995313994029857e-07,64.25715637207031
20.08794403076172,52.347412109375,2.2663434151581896e-07,72.43535614013672
18.03962516784668,65.16443634033203,2.579296847216028e-07,83.20406341552734
14.915571212768555,71.67002868652344,1.998056831098438e-07,86.58560180664062
16.32757568359375,27.598175048828125,1.5230104111196852e-07,43.925750732421875
12.734145164489746,69.37400817871094,1.7616569891742984e-07,82.108154296875
13.016707420349121,44.78572082519531,1.4594087360819685e-07,57.80242919921875
13.941827774047852,126.43563842773438,1.7664966378561076e-07,140.37747192382812
14.626448631286621,40.409034729003906,1.7950502240182686e-07,55.035484313964844
10.749602317810059,91.89291381835938,1.7885913905502093e-07,102.64251708984375
12.738615036010742,46.4744758605957,1.5480327419936657e-07,59.21308898925781
17.785289764404297,142.74295043945312,2.2845699731988134e-07,160.5282440185547
12.494096755981445,55.11274719238281,1.8355981978857017e-07,67.60684204101562
16.3199405670166,77.3951644897461,2.5564710881553765e-07,93.71510314941406
12.346441268920898,45.34600067138672,1.7381802308591432e-07,57.69244384765625
14.327768325805664,67.9495620727539,1.9783030325015716e-07,82.27732849121094
14.052569389343262,59.523773193359375,1.7186840750582633e-07,73.57633972167969
16.286333084106445,82.02811431884766,1.7981759015128773e-07,98.31444549560547
14.02541732788086,60.10987091064453,1.5962427823978942e-07,74.13528442382812
13.296395301818848,23.727617263793945,1.410582655125836e-07,37.02401351928711
13.866610527038574,27.597911834716797,1.5816002019164443e-07,41.46452331542969
13.961321830749512,23.602184295654297,1.2873238119937014e-07,37.563507080078125
14.634724617004395,45.32359313964844,1.6744216679853707e-07,59.958316802978516
17.685760498046875,50.01217269897461,2.0583624404935108e-07,67.69793701171875
17.432687759399414,28.16820526123047,1.7523902329230623e-07,45.60089111328125
13.554969787597656,133.79910278320312,1.878993032278231e-07,147.35406494140625
11.332035064697266,55.77812194824219,2.1978084419060906e-07,67.11015319824219
18.774028778076172,61.254112243652344,2.420953251203173e-07,80.02813720703125
15.812812805175781,33.253196716308594,1.9892524960596347e-07,49.066009521484375
16.7226619720459,74.48870086669922,2.6278945597368875e-07,91.21136474609375
12.354668617248535,79.44678497314453,2.1646958714427456e-07,91.80145263671875
18.512380599975586,48.78742980957031,2.3865905518505315e-07,67.29981231689453
13.166292190551758,43.663307189941406,1.8943562452022888e-07,56.82959747314453
13.47895622253418,36.680213928222656,1.8287840930497623e-07,50.15917205810547
19.294246673583984,99.76669311523438,2.653760304838215e-07,119.06094360351562
11.44196891784668,39.56032943725586,1.8095049370003835e-07,51.002296447753906
18.46879005432129,128.90403747558594,2.4041378310357686e-07,147.37283325195312
15.336380958557129,38.732608795166016,1.9307564969039959e-07,54.06898880004883
15.93674087524414,58.705806732177734,2.5937518444152374e-07,74.64254760742188
17.84773063659668,38.16257858276367,2.2724847781319113e-07,56.01030731201172
20.21245765686035,49.341121673583984,2.240959133814613e-07,69.55358123779297
12.729813575744629,57.16325378417969,1.8915942234798422e-07,69.89306640625
11.768589973449707,22.17186737060547,1.8482909069916786e-07,33.94045639038086
10.880595207214355,53.845882415771484,1.8655192945971066e-07,64.72647857666016
12.832606315612793,59.56440353393555,2.181082408014845e-07,72.39701080322266
17.397207260131836,47.39714050292969,2.305391291201886e-07,64.79434967041016
15.936245918273926,62.74639892578125,2.317785003924655e-07,78.68264770507812
13.605250358581543,50.21095657348633,1.8669136636617623e-07,63.81620788574219
16.050323486328125,24.354734420776367,1.8593365780361637e-07,40.405059814453125
13.634016990661621,43.24699020385742,1.954557546923752e-07,56.88100814819336
18.074153900146484,134.90830993652344,2.0365997954741033e-07,152.9824676513672
11.551130294799805,23.938264846801758,1.5989259338766715e-07,35.48939514160156
17.605859756469727,27.62619972229004,1.8611189034345443e-07,45.232059478759766
16.814626693725586,134.8824920654297,2.7494345999912184e-07,151.69711303710938
14.128396987915039,55.178367614746094,2.159296883519346e-07,69.3067626953125
12.851523399353027,43.029388427734375,1.4994743935403676e-07,55.88091278076172
16.787700653076172,57.27937316894531,1.906091000591914e-07,74.06707763671875
9.579574584960938,26.66437530517578,1.54238307459309e-07,36.24394989013672
14.39113998413086,56.81789779663086,2.2020778089881787e-07,71.20903778076172
11.209247589111328,69.94730377197266,1.8597876305648242e-07,81.15655517578125
16.034191131591797,73.58129119873047,2.5577199380677484e-07,89.615478515625
14.542878150939941,44.94976806640625,1.8904457022017596e-07,59.492645263671875
12.133366584777832,25.06586456298828,1.7072910907245387e-07,37.1992301940918
13.742486000061035,42.21623992919922,1.614841380614962e-07,55.95872497558594
16.371719360351562,38.61518478393555,2.1664264693299629e-07,54.98690414428711
12.653444290161133,40.20637512207031,1.8261619061377132e-07,52.85981750488281
17.10187339782715,49.10912322998047,2.0669743605594704e-07,66.21099853515625
14.937673568725586,72.40169525146484,2.1348765244511014e-07,87.33937072753906
15.617728233337402,23.341175079345703,1.503130846458589e-07,38.95890426635742
17.676025390625,145.3681640625,2.2932094623229204e-07,163.044189453125
17.688556671142578,88.02705383300781,3.223907469873666e-07,105.71560668945312
16.255081176757812,34.76149368286133,2.2785357600696443e-07,51.01657485961914
15.10704231262207,37.45407485961914,1.6950703241036535e-07,52.561119079589844
14.358678817749023,78.2203598022461,2.3869421283961856e-07,92.57904052734375
11.812837600708008,27.114463806152344,1.5565909450288018e-07,38.92729949951172
15.240123748779297,40.80030059814453,2.114997528224194e-07,56.04042434692383
15.724575996398926,31.690448760986328,1.8845572924419685e-07,47.41502380371094
16.10459327697754,58.61223220825195,2.563261887189583e-07,74.71682739257812
20.278139114379883,185.10494995117188,3.3379816954948183e-07,205.38308715820312
10.503466606140137,31.19146728515625,1.4282038307555922e-07,41.6949348449707
13.297849655151367,53.36066436767578,1.3846043600551639e-07,66.65851593017578
11.64197063446045,53.601131439208984,1.4702045803005603e-07,65.24310302734375
10.39536190032959,102.99908447265625,1.4052221786187147e-07,113.39444732666016
14.396562576293945,66.48145294189453,1.489314485070281e-07,80.87801361083984
14.191411018371582,65.18482208251953,1.563944209692636e-07,79.37623596191406
12.168567657470703,55.34598922729492,1.5755216509205638e-07,67.51455688476562
13.970529556274414,162.44595336914062,2.0713135029382101e-07,176.41648864746094
13.858489990234375,40.38420104980469,1.703051140111711e-07,54.24269104003906
12.063555717468262,47.435943603515625,1.5016352961083612e-07,59.4995002746582
14.726532936096191,35.576866149902344,1.5451568913249503e-07,50.30339813232422
11.600872039794922,60.52690887451172,1.601337231704747e-07,72.12777709960938
15.330836296081543,71.71266174316406,1.6548186465570325e-07,87.04349517822266
13.025028228759766,33.01994705200195,1.2383223690903833e-07,46.04497528076172
13.555933952331543,166.46871948242188,1.7539899488383526e-07,180.024658203125
13.19393253326416,117.35693359375,1.7582658529136097e-07,130.55087280273438
16.37551498413086,35.004302978515625,1.853660620554365e-07,51.379817962646484
16.45805549621582,53.938785552978516,2.231901845561879e-07,70.39684295654297
13.931973457336426,28.25324058532715,1.8488728414922662e-07,42.18521499633789
19.456632614135742,58.169803619384766,2.488171162440267e-07,77.62643432617188
15.381945610046387,38.096893310546875,1.9185459620985057e-07,53.47883987426758
15.815126419067383,39.641998291015625,1.6299283345233562e-07,55.457122802734375
13.743324279785156,68.39958953857422,1.9308691889818874e-07,82.14291381835938
14.0844144821167,45.692752838134766,2.1706330244342098e-07,59.77716827392578
13.991935729980469,33.03522491455078,1.6830432514325366e-07,47.02716064453125
15.566177368164062,171.4532470703125,2.5426436423003906e-07,187.01942443847656
15.400965690612793,36.61638641357422,1.8426885617373046e-07,52.01735305786133
13.094070434570312,30.121959686279297,1.7464213897255831e-07,43.21603012084961
15.240790367126465,23.097896575927734,1.8078183927627833e-07,38.338687896728516
13.56251335144043,55.353416442871094,2.2606811000969174e-07,68.91593170166016
20.95199203491211,38.543148040771484,2.21448388515455e-07,59.495140075683594
19.157508850097656,77.8468017578125,2.7626114729173423e-07,97.00431060791016
16.10418701171875,41.614166259765625,1.9124512107282499e-07,57.718353271484375
16.847074508666992,151.07015991210938,2.3970230245140556e-07,167.917236328125
16.526233673095703,76.87907409667969,2.1243980086183e-07,93.40530395507812
13.957672119140625,67.83448028564453,1.8739798690603493e-07,81.79215240478516
15.677895545959473,21.521278381347656,1.4874986220547726e-07,37.19917297363281
11.230489730834961,38.0654296875,1.6294350757561915e-07,49.295921325683594
16.63075828552246,63.47023010253906,2.2050568304621265e-07,80.10099029541016
14.77964973449707,32.89397430419922,1.7533344021103403e-07,47.673622131347656
14.755742073059082,26.74034881591797,1.8386838007700135e-07,41.496089935302734
15.402806282043457,58.32472229003906,2.3588668796037382e-07,73.72753143310547
13.740447044372559,70.35330963134766,2.392147564478364e-07,84.09375762939453
15.118179321289062,53.7144889831543,2.514261723263189e-07,68.83267211914062
16.979656219482422,20.469331741333008,1.9667494655095652e-07,37.44898986816406
12.985575675964355,53.8270149230957,2.1045002540631685e-07,66.81259155273438
17.95086097717285,90.39970397949219,2.0360867836188845e-07,108.3505630493164
15.92013168334961,36.27271270751953,1.7589898959613492e-07,52.19284439086914
